"|","|__gsrAvg","|__gsrResponse","|__gsrThreshold","|__hrAvg","|__hrv","|__rr","|__seconds","|__stChange","|__stThreshold"
"14:0:59","0.19257999999999964","0.11334999999999966","0.07922999999999998","74","0.01921200686628211","0.664","1283","1.3552500000000123","80.10474999999998"
"14:0:6","0.20295999999999986","0.12372999999999988","0.07922999999999998","76","0.006691543893860758","0.713","1230","1.1252500000000225","80.10474999999998"
"14:0:7","0.20329999999999987","0.12406999999999989","0.07922999999999998","76","0.0067194942888987004","0.747","1231","1.1252500000000225","80.10474999999998"
"14:0:8","0.20329999999999987","0.12406999999999989","0.07922999999999998","76","0.0067194942888987004","0.747","1232","1.1252500000000225","80.10474999999998"
"14:0:9","0.20353999999999986","0.12430999999999988","0.07922999999999998","76","0.006693628666353702","0.763","1233","1.255250000000018","80.10474999999998"
"14:10:0","0.5077999999999999","0.42856999999999995","0.07922999999999998","71","0.018649466004617737","0.315","1825","1.1952500000000157","80.10474999999998"
"14:10:1","0.5082599999999999","0.42902999999999997","0.07922999999999998","71","0.028295320393749265","1.361","1825","1.1952500000000157","80.10474999999998"
"14:10:10","0.5142599999999998","0.43502999999999986","0.07922999999999998","71","0.03207704308449525","0.913","1834","1.1952500000000157","80.10474999999998"
"14:10:11","0.5152999999999999","0.4360699999999999","0.07922999999999998","71","0.03207725732224911","0.896","1835","1.1652500000000146","80.10474999999998"
"14:10:12","0.5181399999999999","0.43890999999999997","0.07922999999999998","71","0.03198247645977077","0.846","1836","1.1652500000000146","80.10474999999998"
"14:10:13","0.5181399999999999","0.43890999999999997","0.07922999999999998","71","0.03198247645977077","0.846","1837","1.1652500000000146","80.10474999999998"
"14:10:14","0.5195599999999999","0.44032999999999994","0.07922999999999998","71","0.031987899888478166","0.879","1838","1.1652500000000146","80.10474999999998"
"14:10:15","0.5224","0.44317","0.07922999999999998","70","0.032040010388928016","0.846","1839","1.1652500000000146","80.10474999999998"
"14:10:16","0.5224","0.44317","0.07922999999999998","70","0.032040010388928016","0.846","1840","1.1652500000000146","80.10474999999998"
"14:10:17","0.52564","0.44641000000000003","0.07922999999999998","70","0.03187398396515428","0.896","1841","1.1652500000000146","80.10474999999998"
"14:10:18","0.52564","0.44641000000000003","0.07922999999999998","70","0.03187398396515428","0.896","1842","1.1652500000000146","80.10474999999998"
"14:10:19","0.52726","0.44803","0.07922999999999998","70","0.03172664114642434","0.896","1843","1.1652500000000146","80.10474999999998"
"14:10:2","0.50872","0.42949","0.07922999999999998","71","0.03211258049278931","0.614","1826","1.1952500000000157","80.10474999999998"
"14:10:20","0.5305","0.45127","0.07922999999999998","70","0.03170475653334712","0.879","1845","1.1652500000000146","80.10474999999998"
"14:10:21","0.53248","0.45325","0.07922999999999998","70","0.03166115897944513","0.863","1845","1.1652500000000146","80.10474999999998"
"14:10:22","0.5344599999999999","0.45522999999999997","0.07922999999999998","70","0.03166181013052408","0.913","1846","1.1652500000000146","80.10474999999998"
"14:10:23","0.5344599999999999","0.45522999999999997","0.07922999999999998","70","0.03166181013052408","0.913","1847","1.1652500000000146","80.10474999999998"
"14:10:24","0.53644","0.45721000000000006","0.07922999999999998","70","0.03166181013052408","0.879","1848","1.1652500000000146","80.10474999999998"
"14:10:25","0.53842","0.45919000000000004","0.07922999999999998","70","0.03164536281861371","0.879","1849","1.1652500000000146","80.10474999999998"
"14:10:26","0.5404","0.46117","0.07922999999999998","70","0.03153637751928292","0.913","1850","1.1652500000000146","80.10474999999998"
"14:10:27","0.5452","0.46597000000000005","0.07922999999999998","70","0.03085893121909775","0.879","1851","1.1652500000000146","80.10474999999998"
"14:10:28","0.5452","0.46597000000000005","0.07922999999999998","70","0.03085893121909775","0.879","1852","1.1652500000000146","80.10474999999998"
"14:10:29","0.5476000000000001","0.4683700000000001","0.07922999999999998","70","0.030858033676807724","0.813","1853","1.1652500000000146","80.10474999999998"
"14:10:3","0.50872","0.42949","0.07922999999999998","71","0.03211258049278931","0.614","1827","1.1952500000000157","80.10474999999998"
"14:10:30","0.55","0.4707700000000001","0.07922999999999998","70","0.03085263437531241","0.796","1854","1.1652500000000146","80.10474999999998"
"14:10:31","0.5524000000000001","0.47317000000000015","0.07922999999999998","70","0.030850906399261212","0.796","1855","1.1652500000000146","80.10474999999998"
"14:10:32","0.5578400000000001","0.47861000000000015","0.07922999999999998","70","0.030790920734313953","0.846","1856","1.1652500000000146","80.10474999999998"
"14:10:33","0.5605600000000001","0.4813300000000001","0.07922999999999998","70","0.030761222526561133","0.796","1857","1.1652500000000146","80.10474999999998"
"14:10:34","0.56328","0.48405000000000004","0.07922999999999998","70","0.030761222526561133","0.796","1858","1.1652500000000146","80.10474999999998"
"14:10:35","0.56328","0.48405000000000004","0.07922999999999998","70","0.030761222526561133","0.796","1859","1.1652500000000146","80.10474999999998"
"14:10:36","0.56874","0.48951000000000006","0.07922999999999998","70","0.03068349531313867","0.863","1860","1.1652500000000146","80.10474999999998"
"14:10:37","0.57148","0.49225","0.07922999999999998","70","0.030689148300448374","0.83","1861","1.1652500000000146","80.10474999999998"
"14:10:38","0.5742200000000001","0.4949900000000001","0.07922999999999998","70","0.030644330124233662","0.813","1862","1.1652500000000146","80.10474999999998"
"14:10:39","0.57696","0.49773000000000006","0.07922999999999998","70","0.030644330124233662","0.763","1863","1.1652500000000146","80.10474999999998"
"14:10:4","0.5096399999999999","0.4304099999999999","0.07922999999999998","71","0.032239078524206655","0.813","1829","1.1952500000000157","80.10474999999998"
"14:10:40","0.5797000000000001","0.5004700000000001","0.07922999999999998","70","0.03055449655083876","0.747","1865","1.1652500000000146","80.10474999999998"
"14:10:41","0.5824400000000001","0.50321","0.07922999999999998","70","0.0304807994267587","0.83","1865","1.1252500000000225","80.10474999999998"
"14:10:42","0.58518","0.50595","0.07922999999999998","70","0.030451024443018667","0.83","1866","1.1252500000000225","80.10474999999998"
"14:10:43","0.5879200000000001","0.5086900000000001","0.07922999999999998","70","0.03114969031944112","0.498","1867","1.1252500000000225","80.10474999999998"
"14:10:44","0.5906600000000001","0.51143","0.07922999999999998","70","0.031324808833890744","0.73","1868","1.1252500000000225","80.10474999999998"
"14:10:45","0.5934000000000001","0.5141700000000001","0.07922999999999998","70","0.03103276472478681","0.78","1869","1.1252500000000225","80.10474999999998"
"14:10:46","0.5962800000000001","0.5170500000000001","0.07922999999999998","70","0.0310032981814158","0.83","1870","1.1252500000000225","80.10474999999998"
"14:10:47","0.5991600000000001","0.5199300000000001","0.07922999999999998","70","0.030647034653093343","0.863","1871","1.1252500000000225","80.10474999999998"
"14:10:48","0.6020400000000002","0.5228100000000002","0.07922999999999998","70","0.03065247017012161","0.896","1872","1.1252500000000225","80.10474999999998"
"14:10:49","0.6049200000000002","0.5256900000000002","0.07922999999999998","70","0.028248923271029475","0.763","1873","1.1252500000000225","80.10474999999998"
"14:10:5","0.5096399999999999","0.4304099999999999","0.07922999999999998","71","0.032239078524206655","0.813","1829","1.1952500000000157","80.10474999999998"
"14:10:50","0.6049200000000002","0.5256900000000002","0.07922999999999998","70","0.028248923271029475","0.763","1874","1.1252500000000225","80.10474999999998"
"14:10:51","0.6078000000000003","0.5285700000000003","0.07922999999999998","70","0.018613833623565144","0.863","1875","1.1252500000000225","80.10474999999998"
"14:10:52","0.6128800000000002","0.5336500000000002","0.07922999999999998","70","0.010351526576177519","0.83","1877","1.1252500000000225","80.10474999999998"
"14:10:53","0.6154200000000002","0.5361900000000002","0.07922999999999998","70","0.010269382888289299","0.813","1877","1.1252500000000225","80.10474999999998"
"14:10:54","0.6179600000000002","0.5387300000000002","0.07922999999999998","70","0.010285592807834644","0.846","1878","1.1252500000000225","80.10474999999998"
"14:10:55","0.6205000000000002","0.5412700000000001","0.07922999999999998","70","0.010285592807834644","0.879","1879","1.1252500000000225","80.10474999999998"
"14:10:56","0.6230000000000002","0.5437700000000002","0.07922999999999998","70","0.010286949229394816","0.913","1880","1.1252500000000225","80.10474999999998"
"14:10:57","0.6255000000000002","0.5462700000000001","0.07922999999999998","70","0.010281765519958798","0.913","1882","1.1252500000000225","80.10474999999998"
"14:10:58","0.6280000000000002","0.5487700000000002","0.07922999999999998","70","0.010241401143207571","0.863","1883","1.1252500000000225","80.10474999999998"
"14:10:59","0.6330000000000002","0.5537700000000002","0.07922999999999998","70","0.01028626091841925","0.796","1884","1.1252500000000225","80.10474999999998"
"14:10:6","0.5100999999999999","0.4308699999999999","0.07922999999999998","71","0.032233910553758","0.83","1830","1.1952500000000157","80.10474999999998"
"14:10:7","0.5121799999999999","0.4329499999999999","0.07922999999999998","71","0.032133545784450594","0.83","1831","1.1952500000000157","80.10474999999998"
"14:10:8","0.5132199999999999","0.43398999999999993","0.07922999999999998","71","0.03204788690996001","0.846","1832","1.1952500000000157","80.10474999999998"
"14:10:9","0.5142599999999998","0.43502999999999986","0.07922999999999998","71","0.03207704308449525","0.913","1833","1.1952500000000157","80.10474999999998"
"14:11:0","0.6330000000000002","0.5537700000000002","0.07922999999999998","70","0.01028626091841925","0.796","1885","1.1252500000000225","80.10474999999998"
"14:11:1","0.6384800000000002","0.5592500000000001","0.07922999999999998","70","0.010265549556897714","0.83","1886","1.1252500000000225","80.10474999999998"
"14:11:10","0.6632600000000005","0.5840300000000005","0.07922999999999998","70","0.010137887338270497","0.83","1894","1.0552500000000151","80.10474999999998"
"14:11:11","0.6656200000000005","0.5863900000000005","0.07922999999999998","70","0.01011411358585888","0.83","1895","1.0552500000000151","80.10474999999998"
"14:11:13","0.6679800000000006","0.5887500000000006","0.07922999999999998","70","0.01011411358585888","0.83","1897","1.0552500000000151","80.10474999999998"
"14:11:14","0.6727000000000006","0.5934700000000006","0.07922999999999998","70","0.010043864644295025","0.846","1899","1.0552500000000151","80.10474999999998"
"14:11:15","0.6742800000000007","0.5950500000000006","0.07922999999999998","70","0.010061120999591935","0.879","1899","1.0552500000000151","80.10474999999998"
"14:11:16","0.6758600000000007","0.5966300000000007","0.07922999999999998","70","0.009970552226604949","0.879","1900","1.0552500000000151","80.10474999999998"
"14:11:17","0.6774400000000007","0.5982100000000007","0.07922999999999998","70","0.00996986295945122","0.863","1901","1.0552500000000151","80.10474999999998"
"14:11:18","0.6790200000000007","0.5997900000000007","0.07922999999999998","70","0.00996986295945122","0.863","1902","1.0552500000000151","80.10474999999998"
"14:11:19","0.6806000000000008","0.6013700000000007","0.07922999999999998","70","0.009975897651048247","0.846","1904","1.0552500000000151","80.10474999999998"
"14:11:2","0.6384800000000002","0.5592500000000001","0.07922999999999998","70","0.010265549556897714","0.83","1887","1.1252500000000225","80.10474999999998"
"14:11:20","0.6821200000000007","0.6028900000000007","0.07922999999999998","70","0.009946399456123542","0.813","1904","1.0552500000000151","80.10474999999998"
"14:11:21","0.6836400000000008","0.6044100000000008","0.07922999999999998","70","0.009899999789649935","0.83","1905","1.0552500000000151","80.10474999999998"
"14:11:22","0.6851600000000008","0.6059300000000007","0.07922999999999998","70","0.009899999789649935","0.83","1906","1.0552500000000151","80.10474999999998"
"14:11:23","0.6866800000000007","0.6074500000000007","0.07922999999999998","70","0.00988105014763065","0.846","1907","1.0552500000000151","80.10474999999998"
"14:11:25","0.6901400000000009","0.6109100000000008","0.07922999999999998","70","0.009864175460610025","0.83","1909","1.0552500000000151","80.10474999999998"
"14:11:26","0.6920800000000008","0.6128500000000008","0.07922999999999998","70","0.009864175460610025","0.813","1910","1.0552500000000151","80.10474999999998"
"14:11:27","0.6920800000000008","0.6128500000000008","0.07922999999999998","70","0.009864175460610025","0.813","1911","1.0552500000000151","80.10474999999998"
"14:11:28","0.6940200000000009","0.6147900000000008","0.07922999999999998","69","0.009903280707069523","0.747","1912","1.0552500000000151","80.10474999999998"
"14:11:29","0.6959600000000009","0.6167300000000009","0.07922999999999998","69","0.011279032601534985","1.012","1913","1.0552500000000151","80.10474999999998"
"14:11:3","0.6439600000000002","0.5647300000000002","0.07922999999999998","70","0.010118210106540583","0.896","1888","1.1252500000000225","80.10474999999998"
